secs_elapsed,interval_qps,num_compaction,num_flushes,lsm_shape
,643,43650,64,1+1643,43650,64,1+1
,644,43673,64,1+1644,43673,64,1+1
,645,42891,64,1+1645,42890,64,1+1
,646,42519,64,1+1646,42519,64,1+1
,647,42403,64,1+1647,42402,64,1+1
,648,41750,64,1+1648,41749,64,1+1
,649,41671,64,1+1649,41671,64,1+1
,650,40982,64,1+1650,40982,64,1+1
,651,41550,64,1+1651,41549,64,1+1
,652,38040,64,1+1652,38040,64,1+1
,653,34970,64,1+1653,34970,64,1+1
,654,42413,64,1+1654,42413,64,1+1
,655,41879,64,1+1655,41878,64,1+1
,656,41428,64,1+1656,41427,64,1+1
,657,41018,64,1+1657,41017,64,1+1
,658,40692,64,1+1658,40691,64,1+1
,659,41089,64,1+1659,41089,64,1+1
,660,40720,64,1+1660,40720,64,1+1
,661,41671,64,1+1661,41671,64,1+1
,662,41143,64,1+1662,41143,64,1+1
,663,41046,64,1+1663,41046,64,1+1
,664,45065,64,1+1664,45064,64,1+1
,665,42073,64,1+1665,42073,64,1+1
,666,43751,64,1+1666,43751,64,1+1
,667,43491,64,1+1667,43490,64,1+1
,668,42846,64,1+1668,42845,64,1+1
,669,42277,64,1+1669,42277,64,1+1
,670,42077,64,1+1670,42076,64,1+1
,671,41523,64,1+1671,41522,64,1+1
,672,41372,64,1+1672,41371,64,1+1
,673,41657,64,1+1673,41656,64,1+1
,674,41318,64,1+1674,41317,64,1+1
,675,43941,64,1+1675,43941,64,1+1
,676,45106,64,1+1676,45105,64,1+1
,677,44019,64,1+1677,44019,64,1+1
,678,43641,64,1+1678,43641,64,1+1
,679,43294,64,1+1679,43293,64,1+1
,680,43108,64,1+1680,43107,64,1+1
,681,42901,64,1+1681,42900,64,1+1
,682,42424,64,1+1682,42424,64,1+1
,683,41945,64,1+1683,41945,64,1+1
,684,37615,64,1+1684,37615,64,1+1
,685,37496,64,1+1685,37496,64,1+1
,686,39170,64,1+1686,39170,64,1+1
,687,44397,64,1+1687,44397,64,1+1
,688,44063,64,1+1688,44063,64,1+1
,689,42977,64,1+1689,42976,64,1+1
,690,43324,64,1+1690,43324,64,1+1
,691,43175,64,1+1691,43174,64,1+1
,692,43151,64,1+1692,43150,64,1+1
,693,42741,64,1+1693,42741,64,1+1
,694,42406,64,1+1694,42406,64,1+1
,695,42064,64,1+1695,42063,64,1+1
,696,41859,64,1+1696,41858,64,1+1
,697,41560,64,1+1697,41560,64,1+1
,698,43124,64,1+1698,43124,64,1+1
,699,45209,64,1+1699,45208,64,1+1
,700,44358,64,1+1700,44357,64,1+1
,701,43577,64,1+1701,43576,64,1+1
,702,42908,64,1+1702,42908,64,1+1
,703,42528,64,1+1703,42528,64,1+1
,704,40723,64,1+1704,40722,64,1+1
,705,38911,64,1+1705,38911,64,1+1
,706,37793,64,1+1706,37792,64,1+1
,707,37266,64,1+1707,37266,64,1+1
,708,37345,64,1+1708,37344,64,1+1
,709,36856,64,1+1709,36855,64,1+1
,710,38653,64,1+1710,38652,64,1+1
,711,40941,64,1+1711,40941,64,1+1
,713,42472,64,1+1713,42471,64,1+1
,714,43303,64,1+1714,43303,64,1+1
,715,35100,64,1+1715,35099,64,1+1
,716,42089,64,1+1716,42088,64,1+1
,717,41814,64,1+1717,41814,64,1+1
,718,41624,64,1+1718,41624,64,1+1
,719,41200,64,1+1719,41199,64,1+1
,720,41159,64,1+1720,41158,64,1+1
,721,38108,64,1+1721,38107,64,1+1
,722,36856,64,1+1722,36856,64,1+1
,723,36562,64,1+1723,36561,64,1+1
,724,39610,64,1+1724,39609,64,1+1
,725,34108,64,1+1725,34108,64,1+1
,726,42083,64,1+1726,42083,64,1+1
,727,41894,64,1+1727,41894,64,1+1
,728,41470,64,1+1728,41470,64,1+1
,729,41145,64,1+1729,41145,64,1+1
,730,40930,64,1+1730,40930,64,1+1
,731,41218,64,1+1731,41217,64,1+1
,732,41013,64,1+1732,41012,64,1+1
,733,41275,64,1+1733,41274,64,1+1
,734,40824,64,1+1734,40823,64,1+1
,735,39635,64,1+1735,39634,64,1+1
,736,44248,64,1+1736,44248,64,1+1
,737,42896,64,1+1737,42896,64,1+1
,738,16518,64,1+1738,16518,64,1+1
,739,41178,64,1+1739,41177,64,1+1
,740,41662,64,1+1740,41661,64,1+1
,741,40970,64,1+1741,40970,64,1+1
,742,41119,64,1+1742,41118,64,1+1
,743,39591,64,1+1743,39590,64,1+1
,744,40569,64,1+1744,40569,64,1+1
,745,40598,64,1+1745,40597,64,1+1
,746,40113,64,1+1746,40112,64,1+1
,747,39686,64,1+1747,39686,64,1+1
,748,41118,64,1+1748,41118,64,1+1
,749,42954,64,1+1749,42953,64,1+1
,750,42318,64,1+1750,42317,64,1+1
,751,42132,64,1+1751,42131,64,1+1
,752,41640,64,1+1752,41639,64,1+1
,753,40674,64,1+1753,40674,64,1+1
,754,41176,64,1+1754,41175,64,1+1
,755,40729,64,1+1755,40728,64,1+1
,756,40530,64,1+1756,40529,64,1+1
,757,40165,64,1+1757,40164,64,1+1
,758,39839,64,1+1758,39839,64,1+1
,759,39766,64,1+1759,39765,64,1+1
,760,40503,64,1+1760,40503,64,1+1
,761,43736,64,1+1761,43735,64,1+1
,762,42754,64,1+1762,42754,64,1+1
,763,41682,64,1+1763,41682,64,1+1
,764,41786,64,1+1764,41786,64,1+1
,765,42160,64,1+1765,42159,64,1+1
,766,41668,64,1+1766,41667,64,1+1
,767,41451,64,1+1767,41451,64,1+1
,768,41454,64,1+1768,41454,64,1+1
,769,40770,64,1+1769,40769,64,1+1
,770,40666,64,1+1770,40665,64,1+1
,771,39323,64,1+1771,39323,64,1+1
,772,43260,64,1+1772,43259,64,1+1
,773,43979,64,1+1773,43978,64,1+1
,774,42217,64,1+1774,42216,64,1+1
,775,43229,64,1+1775,43229,64,1+1
,776,42444,64,1+1776,42443,64,1+1
,777,41957,64,1+1777,41957,64,1+1
,778,41014,64,1+1778,41014,64,1+1
,779,40949,64,1+1779,40948,64,1+1
,780,40864,64,1+1780,40863,64,1+1
,781,40812,64,1+1781,40812,64,1+1
,782,40843,64,1+1782,40843,64,1+1
,783,40033,64,1+1783,40033,64,1+1
,784,44304,64,1+1784,44304,64,1+1
,785,43299,64,1+1785,43299,64,1+1
,786,41831,64,1+1786,41831,64,1+1
,787,41133,64,1+1787,41133,64,1+1
,788,40745,64,1+1788,40744,64,1+1
,789,41002,64,1+1789,41002,64,1+1
,790,41539,64,1+1790,41539,64,1+1
,791,41133,64,1+1791,41132,64,1+1
,792,41639,64,1+1792,41639,64,1+1
,793,41567,64,1+1793,41566,64,1+1
,794,41199,64,1+1794,41198,64,1+1
,795,39531,64,1+1795,39530,64,1+1
,796,43982,64,1+1796,43982,64,1+1
,797,43726,64,1+1797,43725,64,1+1
,798,42794,64,1+1798,42794,64,1+1
,799,34964,64,1+1799,34964,64,1+1
,800,28133,64,1+1800,28132,64,1+1
,801,40222,64,1+1801,40221,64,1+1
,802,41300,64,1+1802,41299,64,1+1
,803,41250,64,1+1803,41249,64,1+1
,804,41063,64,1+1804,41063,64,1+1
,805,40704,64,1+1805,40704,64,1+1
,806,40158,64,1+1806,40158,64,1+1
,807,39293,64,1+1807,39293,64,1+1
,808,43294,64,1+1808,43293,64,1+1
,809,42484,64,1+1809,42484,64,1+1
,810,42760,64,1+1810,42760,64,1+1
,811,42806,64,1+1811,42805,64,1+1
,812,41656,64,1+1812,41655,64,1+1
,813,41564,64,1+1813,41564,64,1+1
,814,41211,64,1+1814,41210,64,1+1
,815,40999,64,1+1815,40999,64,1+1
,816,40286,64,1+1816,40286,64,1+1
,817,39344,64,1+1817,39343,64,1+1
,818,39164,64,1+1818,39163,64,1+1
,819,38187,64,1+1819,38186,64,1+1
,820,42635,64,1+1820,42635,64,1+1
,821,44647,64,1+1821,44646,64,1+1
,822,43520,64,1+1822,43519,64,1+1
,823,28563,64,1+1823,25722,64,1+1
,824,31788,64,1+1824,31788,64,1+1
,825,41333,64,1+1825,41332,64,1+1
,826,41399,64,1+1826,41398,64,1+1
,827,41277,64,1+1827,41276,64,1+1
,828,41284,64,1+1828,41283,64,1+1
,829,40560,64,1+1829,40559,64,1+1
,830,40401,64,1+1830,40400,64,1+1
,831,40104,64,1+1831,40104,64,1+1
,832,35723,64,1+1832,35723,64,1+1
,833,44102,64,1+1833,44102,64,1+1
,834,42410,64,1+1834,42409,64,1+1
,835,42106,64,1+1835,42105,64,1+1
,836,41509,64,1+1836,41509,64,1+1
,837,40693,64,1+1837,40693,64,1+1
,838,40472,64,1+1838,40472,64,1+1
,839,40319,64,1+1839,40319,64,1+1
,840,40118,64,1+1840,40118,64,1+1
,841,38781,64,1+1841,38780,64,1+1
,842,39759,64,1+1842,39758,64,1+1
,843,40198,64,1+1843,40198,64,1+1
,844,40049,64,1+1844,40049,64,1+1
,845,45314,64,1+1845,45313,64,1+1
,846,43702,64,1+1846,43701,64,1+1
,847,42921,64,1+1847,42921,64,1+1
,848,42537,64,1+1848,42536,64,1+1
,849,41933,64,1+1849,41932,64,1+1
,850,42073,64,1+1850,42072,64,1+1
,851,40900,64,1+1851,40899,64,1+1
,852,40886,64,1+1852,40885,64,1+1
,853,40470,64,1+1853,40470,64,1+1
,854,41590,64,1+1854,41589,64,1+1
,855,41172,64,1+1855,41171,64,1+1
,856,43134,64,1+1856,43134,64,1+1
,857,44549,64,1+1857,44548,64,1+1
,858,43152,64,1+1858,43151,64,1+1
,859,42780,64,1+1859,42779,64,1+1
,860,42675,64,1+1860,42674,64,1+1
,861,42053,64,1+1861,42052,64,1+1
,862,42216,64,1+1862,42216,64,1+1
,863,42243,64,1+1863,42242,64,1+1
,864,41140,64,1+1864,41140,64,1+1
,865,41645,64,1+1865,41644,64,1+1
,866,41713,64,1+1866,41713,64,1+1
,867,40694,64,1+1867,40693,64,1+1
,868,45372,64,1+1868,45371,64,1+1
,869,44330,64,1+1869,44330,64,1+1
,870,43289,64,1+1870,43288,64,1+1
,871,42695,64,1+1871,42694,64,1+1
,872,42084,64,1+1872,42084,64,1+1
,873,41601,64,1+1873,41601,64,1+1
,874,41511,64,1+1874,41511,64,1+1
,875,41157,64,1+1875,41157,64,1+1
,876,40787,64,1+1876,40786,64,1+1
,877,40710,64,1+1877,40710,64,1+1
,878,39927,64,1+1878,39926,64,1+1
,879,39838,64,1+1879,39837,64,1+1
,880,43986,64,1+1880,43986,64,1+1
,881,36543,64,1+1881,36542,64,1+1
,882,42031,64,1+1882,42031,64,1+1
,883,41886,64,1+1883,41885,64,1+1
,884,41775,64,1+1884,41775,64,1+1
,885,41415,64,1+1885,41415,64,1+1
,886,41170,64,1+1886,41169,64,1+1
,887,41225,64,1+1887,41224,64,1+1
,888,40971,64,1+1888,40971,64,1+1
,889,41181,64,1+1889,41181,64,1+1
,890,40627,64,1+1890,40626,64,1+1
,891,41109,64,1+1891,41108,64,1+1
,892,44057,64,1+1892,44056,64,1+1
,893,43311,64,1+1893,43310,64,1+1
,894,42787,64,1+1894,42787,64,1+1
,895,41201,64,1+1895,41201,64,1+1
,896,41826,64,1+1896,41825,64,1+1
,897,41823,64,1+1897,41822,64,1+1
,898,41550,64,1+1898,41549,64,1+1
,899,41383,64,1+1899,41383,64,1+1
,900,40683,64,1+1900,40682,64,1+1
,901,40600,64,1+1901,40600,64,1+1
,902,39390,64,1+1902,39390,64,1+1
,903,42320,64,1+1903,42320,64,1+1
,904,42939,64,1+1904,42939,64,1+1
,905,41489,64,1+1905,41489,64,1+1
,906,41154,64,1+1906,41153,64,1+1
,907,41697,64,1+1907,41697,64,1+1
,908,40941,64,1+1908,40941,64,1+1
,909,40636,64,1+1909,40635,64,1+1
,910,40753,64,1+1910,40753,64,1+1
,911,40551,64,1+1911,40551,64,1+1
,912,40785,64,1+1912,40785,64,1+1
,913,40713,64,1+1913,40712,64,1+1
,914,39861,64,1+1914,39860,64,1+1
,915,41458,64,1+1915,41457,64,1+1
,916,43474,64,1+1916,43473,64,1+1
,917,35411,64,1+1917,35411,64,1+1
,918,41823,64,1+1918,41823,64,1+1
,919,41998,64,1+1919,41998,64,1+1
,920,42712,64,1+1920,42712,64,1+1
,921,42602,64,1+1921,42601,64,1+1
,922,42507,64,1+1922,42506,64,1+1
,923,42794,64,1+1923,42793,64,1+1
,924,42303,64,1+1924,42302,64,1+1
,925,41869,64,1+1925,41868,64,1+1
,926,40951,64,1+1926,40950,64,1+1
,927,44912,64,1+1927,44911,64,1+1
,928,43921,64,1+1928,43921,64,1+1
,930,53000,64,1+1930,34799,64,1+1
,931,59762,64,1+1931,59762,64,1+1
,932,41162,64,1+1932,41162,64,1+1
,933,41167,64,1+1933,41166,64,1+1
,934,42199,64,1+1934,42199,64,1+1
,935,41655,64,1+1935,41655,64,1+1
,936,41620,64,1+1936,41619,64,1+1
,937,42345,64,1+1937,42344,64,1+1
,938,41294,64,1+1938,41294,64,1+1
,939,42063,64,1+1939,42062,64,1+1
,940,44265,64,1+1940,44265,64,1+1
,941,43350,64,1+1941,43350,64,1+1
,942,42677,64,1+1942,42676,64,1+1
,943,42256,64,1+1943,42255,64,1+1
,944,42561,64,1+1944,42561,64,1+1
,945,42471,64,1+1945,42471,64,1+1
,946,42205,64,1+1946,42205,64,1+1
,947,41779,64,1+1947,41778,64,1+1
,948,41709,64,1+1948,41708,64,1+1
,949,41217,64,1+1949,41217,64,1+1
,950,40810,64,1+1950,40810,64,1+1
,951,44538,64,1+1951,44537,64,1+1
,952,44925,64,1+1952,44924,64,1+1
,953,44261,64,1+1953,44261,64,1+1
,954,43251,64,1+1954,43250,64,1+1
,955,42762,64,1+1955,42761,64,1+1
,956,42368,64,1+1956,42367,64,1+1
,957,41949,64,1+1957,41949,64,1+1
,958,41239,64,1+1958,41238,64,1+1
,959,41054,64,1+1959,41054,64,1+1
,960,40002,64,1+1960,40002,64,1+1
,961,39846,64,1+1961,39846,64,1+1
,962,39255,64,1+1962,39254,64,1+1
,963,45290,64,1+1963,45290,64,1+1
,964,43911,64,1+1964,43911,64,1+1
,965,43050,64,1+1965,43050,64,1+1
,966,42587,64,1+1966,42587,64,1+1
,967,42566,64,1+1967,42566,64,1+1
,968,41954,64,1+1968,41953,64,1+1
,969,41581,64,1+1969,41581,64,1+1
,970,42042,64,1+1970,42041,64,1+1
,971,41554,64,1+1971,41554,64,1+1
,972,41270,64,1+1972,41270,64,1+1
,973,41701,64,1+1973,41700,64,1+1
,974,35813,64,1+1974,35812,64,1+1
,975,37258,64,1+1975,37257,64,1+1
,976,43942,64,1+1976,43941,64,1+1
,977,43258,64,1+1977,43257,64,1+1
,978,43110,64,1+1978,43110,64,1+1
,979,42818,64,1+1979,42818,64,1+1
,980,42643,64,1+1980,42642,64,1+1
,981,42178,64,1+1981,42178,64,1+1
,982,42291,64,1+1982,42291,64,1+1
,983,40950,64,1+1983,40950,64,1+1
,984,39678,64,1+1984,39678,64,1+1
,985,40958,64,1+1985,40957,64,1+1
,986,42812,64,1+1986,42811,64,1+1
,987,45701,64,1+1987,45700,64,1+1
,988,44420,64,1+1988,44420,64,1+1
,989,23619,64,1+1989,23618,64,1+1
,990,41348,64,1+1990,41347,64,1+1
,991,41215,64,1+1991,41215,64,1+1
,992,41349,64,1+1992,41349,64,1+1
,993,41447,64,1+1993,41447,64,1+1
,994,40427,64,1+1994,40427,64,1+1
,995,40801,64,1+1995,40800,64,1+1
,996,41129,64,1+1996,41129,64,1+1
,997,40844,64,1+1997,40844,64,1+1
,998,42159,64,1+1998,42158,64,1+1
,999,43261,64,1+1999,43261,64,1+1
,1000,42048,64,1+11000,42048,64,1+1
,1001,41479,64,1+11001,41478,64,1+1
,1002,41640,64,1+11002,41640,64,1+1
,1003,41511,64,1+11003,41511,64,1+1
,1004,37566,64,1+11004,37566,64,1+1
,1005,38726,64,1+11005,38726,64,1+1
,1006,40299,64,1+11006,40299,64,1+1
,1007,40648,64,1+11007,40648,64,1+1
,1008,40449,64,1+11008,40449,64,1+1
,1009,39949,64,1+11009,39949,64,1+1
,1010,41182,64,1+11010,41182,64,1+1
,1011,43101,64,1+11011,43100,64,1+1
,1012,39478,64,1+11012,39478,64,1+1
,1013,39304,64,1+11013,39303,64,1+1
,1014,42747,64,1+11014,42747,64,1+1
,1015,41956,64,1+11015,41955,64,1+1
,1016,41435,64,1+11016,41434,64,1+1
,1017,41529,64,1+11017,41528,64,1+1
,1018,41387,64,1+11018,41387,64,1+1
,1019,41002,64,1+11019,41002,64,1+1
,1020,39960,64,1+11020,39959,64,1+1
,1021,39446,64,1+11021,39446,64,1+1
,1022,40741,64,1+11022,40740,64,1+1
,1023,43080,64,1+11023,43080,64,1+1
,1024,42739,64,1+11024,42738,64,1+1
,1025,43379,64,1+11025,43378,64,1+1
,1026,43323,64,1+11026,43323,64,1+1
,1027,42543,64,1+11027,42542,64,1+1
,1028,41790,64,1+11028,41790,64,1+1
,1029,41405,64,1+11029,41405,64,1+1
,1030,41418,64,1+11030,41418,64,1+1
,1031,41094,64,1+11031,41093,64,1+1
,1032,41452,64,1+11032,41452,64,1+1
,1033,40689,64,1+11033,40689,64,1+1
,1034,45254,64,1+11034,43936,64,1+1
,1035,23814,64,1+11035,23814,64,1+1
,1036,38549,64,1+11036,38548,64,1+1
,1037,42768,64,1+11037,42768,64,1+1
,1038,41097,64,1+11038,41096,64,1+1
,1039,41193,64,1+11039,41193,64,1+1
,1040,41390,64,1+11040,41390,64,1+1
,1041,41274,64,1+11041,41273,64,1+1
,1042,41745,64,1+11042,41744,64,1+1
,1043,41573,64,1+11043,41572,64,1+1
,1044,41080,64,1+11044,41080,64,1+1
,1045,40250,64,1+11045,40249,64,1+1
,1046,41640,64,1+11046,41640,64,1+1
,1047,43816,64,1+11047,43816,64,1+1
,1048,37091,64,1+11048,37091,64,1+1
,1049,39405,64,1+11049,39405,64,1+1
,1050,38708,64,1+11050,38707,64,1+1
,1051,38106,64,1+11051,38106,64,1+1
,1052,38182,64,1+11052,38182,64,1+1
,1053,40632,64,1+11053,40632,64,1+1
,1054,41510,64,1+11054,41510,64,1+1
,1055,41254,64,1+11055,41254,64,1+1
,1056,40521,64,1+11056,40520,64,1+1
,1057,40515,64,1+11057,40515,64,1+1
,1058,39869,64,1+11058,39868,64,1+1
,1059,45869,64,1+11059,45869,64,1+1
,1060,36110,64,1+11060,36110,64,1+1
,1062,41882,64,1+11062,41881,64,1+1
,1063,42414,64,1+11063,42414,64,1+1
,1064,42184,64,1+11064,42183,64,1+1
,1065,29527,64,1+11065,29527,64,1+1
,1067,28185,64,1+11067,28185,64,1+1
,1068,41198,64,1+11068,41197,64,1+1
,1069,41035,64,1+11069,41034,64,1+1
,1070,40398,64,1+11070,40398,64,1+1
,1071,40222,64,1+11071,40222,64,1+1
,1072,39337,64,1+11072,39337,64,1+1
,1073,41335,64,1+11073,41334,64,1+1
,1074,43231,64,1+11074,43230,64,1+1
,1075,27479,64,1+11075,27478,64,1+1
,1076,42304,64,1+11076,42304,64,1+1
,1077,42007,64,1+11077,42006,64,1+1
,1078,42364,64,1+11078,42364,64,1+1
,1079,41912,64,1+11079,41912,64,1+1
,1080,41758,64,1+11080,41758,64,1+1
,1081,41669,64,1+11081,41669,64,1+1
,1082,41602,64,1+11082,41602,64,1+1
,1083,41380,64,1+11083,41380,64,1+1
,1084,40322,64,1+11084,40322,64,1+1
,1085,41791,64,1+11085,41791,64,1+1
,1086,43407,64,1+11086,43406,64,1+1
,1087,42729,64,1+11087,42729,64,1+1
,1088,41646,64,1+11088,41645,64,1+1
,1089,41492,64,1+11089,41492,64,1+1
,1090,40977,64,1+11090,40976,64,1+1
,1091,40416,64,1+11091,40415,64,1+1
,1092,40232,64,1+11092,40232,64,1+1
,1093,39780,64,1+11093,39779,64,1+1
,1094,39806,64,1+11094,39806,64,1+1
,1095,39737,64,1+11095,39736,64,1+1
,1096,38592,64,1+11096,38592,64,1+1
,1097,40075,64,1+11097,40074,64,1+1
,1098,44001,64,1+11098,44001,64,1+1
,1099,43070,64,1+11099,43069,64,1+1
,1100,42471,64,1+11100,42471,64,1+1
,1101,41712,64,1+11101,41712,64,1+1
,1102,42409,64,1+11102,42408,64,1+1
,1103,41994,64,1+11103,41993,64,1+1
,1104,41250,64,1+11104,41249,64,1+1
,1105,41253,64,1+11105,41253,64,1+1
,1106,40811,64,1+11106,40810,64,1+1
,1107,39930,64,1+11107,39930,64,1+1
,1108,39320,64,1+11108,39319,64,1+1
,1109,41512,64,1+11109,41511,64,1+1
,1110,41439,64,1+11110,41438,64,1+1
,1111,42986,64,1+11111,42985,64,1+1
,1112,42177,64,1+11112,42176,64,1+1
,1113,41154,64,1+11113,41154,64,1+1
,1114,41121,64,1+11114,41120,64,1+1
,1115,41559,64,1+11115,41559,64,1+1
,1116,41428,64,1+11116,41428,64,1+1
,1117,41091,64,1+11117,41090,64,1+1
,1118,39377,64,1+11118,39377,64,1+1
,1119,37114,64,1+11119,37113,64,1+1
,1120,36489,64,1+11120,36489,64,1+1
,1121,38827,64,1+11121,38826,64,1+1
,1122,43818,64,1+11122,43817,64,1+1
,1123,43397,64,1+11123,43396,64,1+1
,1124,34541,64,1+11124,34540,64,1+1
,1125,42652,64,1+11125,42651,64,1+1
,1126,42351,64,1+11126,42351,64,1+1
,1127,42231,64,1+11127,42231,64,1+1
,1128,41828,64,1+11128,41827,64,1+1
,1129,41464,64,1+11129,41464,64,1+1
,1130,41315,64,1+11130,41314,64,1+1
,1131,41261,64,1+11131,41260,64,1+1
,1132,40594,64,1+11132,40594,64,1+1
,1133,42480,64,1+11133,42480,64,1+1
,1134,44215,64,1+11134,44214,64,1+1
,1135,35423,64,1+11135,35423,64,1+1
,1136,42763,64,1+11136,42762,64,1+1
,1137,42064,64,1+11137,42064,64,1+1
,1138,41651,64,1+11138,41650,64,1+1
,1139,41415,64,1+11139,41414,64,1+1
,1140,40885,64,1+11140,40885,64,1+1
,1141,40813,64,1+11141,40812,64,1+1
,1142,40882,64,1+11142,40882,64,1+1
,1143,37807,64,1+11143,37807,64,1+1
,1144,35950,64,1+11144,35950,64,1+1
,1145,34994,64,1+11145,34993,64,1+1
,1146,39967,64,1+11146,39966,64,1+1
,1147,42964,64,1+11147,42964,64,1+1
,1148,41826,64,1+11148,41826,64,1+1
,1149,41293,64,1+11149,41292,64,1+1
,1150,39490,64,1+11150,39490,64,1+1
,1151,36417,64,1+11151,36416,64,1+1
,1152,36498,64,1+11152,36497,64,1+1
,1153,36534,64,1+11153,36534,64,1+1
,1154,36713,64,1+11154,36713,64,1+1
,1155,39695,64,1+11155,39694,64,1+1
,1156,39118,64,1+11156,39117,64,1+1
,1157,35190,64,1+11157,35189,64,1+1
,1158,37964,64,1+11158,37963,64,1+1
,1159,39385,64,1+11159,39385,64,1+1
,1160,38679,64,1+11160,38679,64,1+1
,1161,39686,64,1+11161,39686,64,1+1
,1162,41266,64,1+11162,41265,64,1+1
,1163,42511,64,1+11163,42510,64,1+1
,1164,42372,64,1+11164,42371,64,1+1
,1165,41789,64,1+11165,41788,64,1+1
,1166,41628,64,1+11166,41627,64,1+1
,1167,41444,64,1+11167,41444,64,1+1
,1168,41047,64,1+11168,41047,64,1+1
,1169,40557,64,1+11169,40557,64,1+1
,1170,42535,64,1+11170,42534,64,1+1
,1171,40368,64,1+11171,40367,64,1+1
,1172,40701,64,1+11172,40701,64,1+1
,1173,41119,64,1+11173,41118,64,1+1
,1174,41445,64,1+11174,41445,64,1+1
,1175,40942,64,1+11175,40942,64,1+1
,1176,40764,64,1+11176,40764,64,1+1
,1177,40999,64,1+11177,40998,64,1+1
,1178,40667,64,1+11178,40667,64,1+1
,1179,40648,64,1+11179,40647,64,1+1
,1180,40460,64,1+11180,40459,64,1+1
,1181,39342,64,1+11181,39342,64,1+1
,1182,42148,64,1+11182,42148,64,1+1
,1183,43909,64,1+11183,43909,64,1+1
,1184,40361,64,1+11184,40361,64,1+1
,1185,26677,64,1+11185,26677,64,1+1
,1186,40323,64,1+11186,40323,64,1+1
,1187,40598,64,1+11187,40598,64,1+1
,1188,40321,64,1+11188,40320,64,1+1
,1189,40631,64,1+11189,40631,64,1+1
,1190,40172,64,1+11190,40171,64,1+1
,1191,40287,64,1+11191,40287,64,1+1
,1192,40033,64,1+11192,40032,64,1+1
,1193,39689,64,1+11193,39688,64,1+1
,1194,39018,64,1+11194,39017,64,1+1
,1195,44118,64,1+11195,44118,64,1+1
,1196,42774,64,1+11196,42774,64,1+1
,1197,42080,64,1+11197,42079,64,1+1
,1198,41673,64,1+11198,41672,64,1+1
,1199,41253,64,1+11199,41252,64,1+1
,1200,40900,64,1+11200,40899,64,1+1
,1201,40590,64,1+11201,40590,64,1+1
,1202,40456,64,1+11202,40455,64,1+1
,1203,40153,64,1+11203,40152,64,1+1
,1204,39694,64,1+11204,39694,64,1+1
,1205,39786,64,1+11205,39786,64,1+1
,1206,38710,64,1+11206,38710,64,1+1
,1207,44354,64,1+11207,44353,64,1+1
,1208,43182,64,1+11208,43182,64,1+1
,1209,38329,64,1+11209,38329,64,1+1
,1211,50597,64,1+11211,41296,64,1+1
,1212,51368,64,1+11212,51368,64,1+1
,1213,41163,64,1+11213,41162,64,1+1
,1214,41075,64,1+11214,41075,64,1+1
,1215,41113,64,1+11215,41113,64,1+1
,1216,40871,64,1+11216,40871,64,1+1
,1217,40817,64,1+11217,40817,64,1+1
,1218,40228,64,1+11218,40227,64,1+1
,1219,41430,64,1+11219,41429,64,1+1
,1220,43260,64,1+11220,43260,64,1+1
,1221,42593,64,1+11221,42593,64,1+1
,1222,41774,64,1+11222,41774,64,1+1
,1223,37834,64,1+11223,37834,64,1+1
,1224,37543,64,1+11224,37543,64,1+1
,1225,34285,64,1+11225,34285,64,1+1
,1226,37440,64,1+11226,37440,64,1+1
,1227,37160,64,1+11227,37160,64,1+1
,1228,39718,64,1+11228,39717,64,1+1
,1229,41163,64,1+11229,41163,64,1+1
,1230,41126,64,1+11230,41125,64,1+1
,1231,39869,64,1+11231,39868,64,1+1
,1232,44215,64,1+11232,44214,64,1+1
,1233,43583,64,1+11233,43582,64,1+1
,1234,42912,64,1+11234,42911,64,1+1
,1235,30494,64,1+11235,30494,64,1+1
,1236,41920,64,1+11236,41919,64,1+1
,1237,41758,64,1+11237,41757,64,1+1
,1238,41957,64,1+11238,41956,64,1+1
,1239,41813,64,1+11239,41812,64,1+1
,1240,41258,64,1+11240,41258,64,1+1
,1241,40966,64,1+11241,40965,64,1+1
,1242,41268,64,1+11242,41267,64,1+1
,1243,40771,64,1+11243,40770,64,1+1
,1244,45487,64,1+11244,45486,64,1+1
,1245,44171,64,1+11245,44171,64,1+1
,1246,42971,64,1+11246,42970,64,1+1
,1247,42613,64,1+11247,42613,64,1+1
,1248,42386,64,1+11248,42386,64,1+1
,1249,39930,64,1+11249,39930,64,1+1
,1250,38819,64,1+11250,38818,64,1+1
,1251,41999,64,1+11251,41998,64,1+1
,1252,41965,64,1+11252,41965,64,1+1
,1253,41913,64,1+11253,41912,64,1+1
,1254,40690,64,1+11254,40689,64,1+1
,1255,40954,64,1+11255,40954,64,1+1
,1256,44305,64,1+11256,44304,64,1+1
,1257,43123,64,1+11257,43122,64,1+1
,1258,41979,64,1+11258,41979,64,1+1
,1259,41203,64,1+11259,41202,64,1+1
,1260,41360,64,1+11260,41359,64,1+1
,1261,41411,64,1+11261,41410,64,1+1
,1262,39920,64,1+11262,39920,64,1+1
,1263,37564,64,1+11263,37563,64,1+1
,1264,39419,64,1+11264,39418,64,1+1
,1265,40917,64,1+11265,40917,64,1+1
,1266,40163,64,1+11266,40163,64,1+1
,1267,41620,64,1+11267,41620,64,1+1
,1268,43611,64,1+11268,43610,64,1+1
,1269,42323,64,1+11269,42322,64,1+1
